id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
60000604494;DEPUTADO FEDERAL;RODRIGO MAGALHÃES NÓBREGA;3011;RODRIGO NÓBREGA;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;FORTALEZA;26/12/1992;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;;38870.2;57049.01;0,07%;3157.0
60000605096;DEPUTADO FEDERAL;ANTONIO FERNANDES DA SILVA FILHO;1911;FERNANDES FILHO;APTO;DEFERIDO;19;PODE;PODEMOS;FORTALEZA;03/02/1965;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;1450.0;;0,00%;178.0
60000611572;DEPUTADO FEDERAL;RAIMUNDO GERSON DOS SANTOS LIMA;4512;SARGENTO GERSON;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;FORTALEZA;21/12/1960;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;188000.0;;;0,11%;5256.0
60000620380;DEPUTADO FEDERAL;MARIA VANESSA SIRIACO GOMES;3690;VANESSA GOMES;INAPTO;INDEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;MARANGUAPE;20/10/1979;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;RECEPCIONISTA;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;5000.0;4986.8;0,00%;0.0
60000601233;DEPUTADO FEDERAL;WAGNER SOUSA GOMES;9090;CAPITÃO WAGNER;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;SÃO PAULO;21/01/1979;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;N;ELEITO POR QP;DEFERIDO;908765.05;332745.6;219781.24;6,61%;303593.0
60000611570;DEPUTADO FEDERAL;ROBERTO SOARES PESSOA;4580;ROBERTO PESSOA;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;FORTALEZA;21/05/1943;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;ELEITO POR QP;DEFERIDO;13160762.14;600671.0;596400.24;2,23%;102470.0
60000604493;DEPUTADO FEDERAL;JEANNE FREITAS DE CASTELO BRANCO THENÓRIO;3035;JEANNE FREITAS;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;FORTALEZA;05/07/1979;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADMINISTRADOR;N;NÃO ELEITO;DEFERIDO;273526.74;3653.73;2416.25;0,03%;1154.0
60000611825;DEPUTADO FEDERAL;MAILINE NASCIMENTO DA SILVA;1702;MAILLINE;INAPTO;INDEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;FORTALEZA;01/02/1989;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;OPERADOR DE EQUIPAMENTO MÉDICO E ODONTOLÓGICO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;;;0,00%;0.0
60000611563;DEPUTADO FEDERAL;RAIMUNDO COELHO BEZERRA DE FARIAS FILHO;4500;RAIMUNDO BEZERRA FILHO;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;FORTALEZA;26/03/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;600000.0;114871.0;99878.59;0,09%;4319.0
60000611562;DEPUTADO FEDERAL;ANA VITÓRIA MENDES MOURA DA SILVA;4542;ANA VITÓRIA;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;FORTALEZA;12/05/1994;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;31121.0;24732.93;0,02%;755.0
60000611239;DEPUTADO FEDERAL;CRISTIANE COLARES MUNIZ;5124;ENFERMEIRA CRISTIANE COLARES;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;CANINDÉ;30/04/1978;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENFERMEIRO;N;SUPLENTE;DEFERIDO;;6840.0;5040.0;0,01%;614.0
60000611244;DEPUTADO FEDERAL;ORIEL MOTA FILHO;5122;ORIEL;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;FORTALEZA;25/09/1951;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;500000.0;3820.0;2013.2;0,02%;1116.0
60000611241;DEPUTADO FEDERAL;FRANCISCO ANTÔNIO DO CARMO;5115;SEGUNDINHO ;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;BATURITÉ;05/04/1969;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;404000.0;1800.0;;0,13%;6068.0
60000611832;DEPUTADO FEDERAL;CINTHIA FERNANDES DE MOURA;1752;CINTHIA FERNANDES;INAPTO;INDEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;IGUATU;08/06/1988;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;ASSISTENTE SOCIAL;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;;;0,00%;0.0
60000601219;DEPUTADO FEDERAL;FRANCISCO DEUZINHO DE OLIVEIRA FILHO;9019;DEUZINHO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;CAUCAIA;20/09/1975;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;405000.0;126000.0;105200.0;0,32%;14544.0
60000622566;DEPUTADO FEDERAL;DOMINGOS SÁVIO BEZERRA GONÇALVES;1850;DOMINGOS SÁVIO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;AURORA;26/05/1966;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;COMERCIÁRIO;N;NÃO ELEITO;DEFERIDO;185000.0;2388.5;190.0;0,01%;461.0
60000611953;DEPUTADO FEDERAL;EDUARDO HENRIQUE MAIA BISMARCK;1214;EDUARDO BISMARCK;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;FORTALEZA;14/11/1981;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;ELEITO POR MÉDIA;DEFERIDO;2071415.7699999998;510449.14;509042.83;1,89%;87009.0
60000611240;DEPUTADO FEDERAL;CÉLIA MARIA MAIA RODRIGUES;5155;CELIA MARIA MAIA RODRIGUES;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;PENTECOSTE;13/03/1963;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;AGENTE ADMINISTRATIVO;N;SUPLENTE;DEFERIDO;522204.89;17778.55;15978.55;0,12%;5586.0
60000611000;DEPUTADO FEDERAL;VICENTE FERREIRA DE ARRUDA COELHO;2255;VICENTE ARRUDA;INAPTO;INDEFERIDO;22;PR;PARTIDO DA REPÚBLICA;GRANJA;17/05/1929;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;S;;;367915.69;;;;
60000611778;DEPUTADO FEDERAL;HEITOR RODRIGO PEREIRA FREIRE;1717;HEITOR FREIRE;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;JUAZEIRO DO NORTE;08/10/1981;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;ELEITO POR MÉDIA;DEFERIDO;1090000.0;64280.0;60067.6;2,12%;97201.0
60000605071;DEPUTADO FEDERAL;ESMERALDA ROBERTO DE SOUSA LIMA;1533;DADINHA ROBERTO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;LAVRAS DA MANGABEIRA;24/07/1965;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;300000.0;702742.86;599901.93;0,03%;1605.0
60000611945;DEPUTADO FEDERAL;ALANDERSON DE CASTRO MANGUEIRA;5412;ALANDERSON MANGUEIRA;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;FORTALEZA;05/09/1988;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;13527.0;136340.0;134898.36;0,39%;17955.0
60000611234;DEPUTADO FEDERAL;ANA PAULA BRANDÃO DA SILVA FARIAS;5192;ENFERMEIRA ANA PAULA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;FORTALEZA;17/11/1983;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENFERMEIRO;N;SUPLENTE;DEFERIDO;501000.0;75030.0;65022.13;0,56%;25667.0
60000622557;DEPUTADO FEDERAL;ALBENOR SILVANO RIBEIRO;1870;ALBENOR RIBEIRO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;FORTIM;11/07/1957;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;2500.0;3284.0;1184.0;0,01%;236.0
60000611219;DEPUTADO FEDERAL;PRISCILA BEZERRA DA COSTA;2828;PRISCILA COSTA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;FORTALEZA;12/09/1984;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;;77200.0;71471.22;1,05%;48041.0
60000620578;DEPUTADO FEDERAL;WANDERGLAUCIA OLIVEIRA NUNES;5025;VANDA NUNES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;FORTALEZA;26/10/1978;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;2605.95;;0,00%;72.0
60000630000;DEPUTADO FEDERAL;FRANCISCA PATRICIA DA SILVA PEREIRA ;1265;PATRICIA SANTOS;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;FORTALEZA;23/04/1979;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;PENDENTE DE JULGAMENTO;;1800.0;;0,00%;147.0
60000611001;DEPUTADO FEDERAL;FRANCISCO LOPES DA SILVA;6565;CHICO LOPES;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;TERESINA;13/08/1939;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;DEPUTADO;S;SUPLENTE;DEFERIDO;703329.86;1323603.96;1321959.83;1,22%;56059.0
60000611967;DEPUTADO FEDERAL;TUANE KELLY GIRAO;1288;CHEF KELLY;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;MORADA NOVA;22/02/1993;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;NUTRICIONISTA E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;80000.0;10900.0;9953.2;0,06%;2679.0
60000611831;DEPUTADO FEDERAL;MARILENE DE MOURA FERNANDES;1747;MARILENE FERNANDES;INAPTO;INDEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;BOA VISTA;29/03/1967;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;;;0,00%;0.0
60000611012;DEPUTADO FEDERAL;JOAO OGENILSON MACEDO LEITE;3322;NILSON MACEDO;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;ITATIRA;29/11/1983;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;4000.0;5965.0;;0,02%;771.0
60000601234;DEPUTADO FEDERAL;CLEIDE MOURA CAVALCANTE;9016;CLEIDE DA SAÚDE;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;CRATEÚS;18/07/1982;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;;20537.64;;0,01%;511.0
60000601301;DEPUTADO FEDERAL;RIBAMAR VIANA DA SILVA;9078;RIBAMAR DO HOSPITAL;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;CAJAZEIRAS;24/07/1970;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;1387.6399999999999;835.0;0,07%;3372.0
60000601224;DEPUTADO FEDERAL;FRANCISCO CLEYTON RODRIGUES VERAS;9003;CLEYTON VERAS;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;FORTALEZA;20/01/1964;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;;653.64;;0,00%;217.0
60000610990;DEPUTADO FEDERAL;JOSE NOBRE GUIMARAES;1322;GUIMARAES;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;QUIXERAMOBIM;13/02/1959;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;658811.44;1183262.8;952676.55;3,77%;173039.0
60000611565;DEPUTADO FEDERAL;FRANCISCA GILMARA CAMPELO GIRÃO;4554;GILMARA GIRÃO;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;LIMOEIRO DO NORTE;15/12/1976;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;AGENTE ADMINISTRATIVO;N;SUPLENTE;DEFERIDO;120000.0;55871.0;45000.0;0,01%;617.0
60000601270;DEPUTADO FEDERAL;IVONETE SOARES DE ALMEIDA;9086;DONA IVONETE;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PENTECOSTE;16/01/1952;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;;653.64;;0,00%;93.0
60000611747;DEPUTADO FEDERAL;PAULO HENRIQUE HIPPOLYTO DE AGUIAR;2772;PAULO HIPPOLYTO;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;FORTALEZA;28/11/1967;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;BANCÁRIO E ECONOMIÁRIO;N;SUPLENTE;DEFERIDO;379000.0;5380.0;3480.0;0,01%;479.0
60000601215;DEPUTADO FEDERAL;ALEXANDRE PAIVA DAMASCENO;9009;ALEXANDRE DAMASCENO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;FORTALEZA;12/06/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;1214499.98;30463.64;30000.0;0,08%;3674.0
60000611960;DEPUTADO FEDERAL;CRISTIANO SIQUEIRA DE ARAUJO CHAVES;2516;CRISTIANO SIQUEIRA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;FORTALEZA;25/12/1966;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;164000.0;580.15;330.15;0,00%;205.0
60000605031;DEPUTADO FEDERAL;GENECIAS MATEUS NORONHA;7777;GENECIAS NORONHA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;PARAMBU;13/03/1963;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;S;ELEITO POR QP;DEFERIDO;19044315.0;715250.0;689461.9;2,47%;113515.0
60000605097;DEPUTADO FEDERAL;FRANCISCO HAROLDO DE ARAÚJO MELO;1909;MAJOR E MÉDICO DR. HAROLDO;APTO;DEFERIDO;19;PODE;PODEMOS;CRATEUS;31/05/1963;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;2519253.2;12800.0;;0,03%;1349.0
60000610996;DEPUTADO FEDERAL;JAZIEL PEREIRA DE SOUSA;2277;DR.JAZIEL;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;CAMOCIM;03/05/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;ELEITO POR MÉDIA;DEFERIDO;329202.74;1700000.0;1699741.73;1,42%;65300.0
60000610986;DEPUTADO FEDERAL;ANIZIO SANTOS DE MELO;1323;ANIZIO MELO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;DUQUE DE CAXIAS;29/02/1960;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;;95743.4;81496.15;0,14%;6399.0
60000611006;DEPUTADO FEDERAL;MARIA EDIENE MONTEIRO DO NASCIMENTO DE CASTRO;1151;EDIENE MONTEIRO;APTO;DEFERIDO;11;PP;PROGRESSISTAS;ITAPIPOCA;27/09/1975;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;PENDENTE DE JULGAMENTO;240000.0;153960.0;147787.13;0,00%;0.0
60000611237;DEPUTADO FEDERAL;ATILA CORDEIRO CAMARA;5144;ATILA CÂMARA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;MARANGUAPE;17/11/1980;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;440000.0;63163.2;60426.4;0,36%;16440.0
60000601227;DEPUTADO FEDERAL;RICARDO ALVES DE ALMEIDA;9044;RICARDO ALMEIDA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;ACOPIARA;08/08/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;;46514.9;34500.0;0,05%;2211.0
60000628053;DEPUTADO FEDERAL;FRANCISCO ORLANCY MARQUES SILVA;4410;CIÊR MARQUES;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;FORTALEZA;26/01/1980;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;0.01;415.0;;0,00%;124.0
60000611962;DEPUTADO FEDERAL;JUACKELINE DE CASTRO LIMA;2533;JUACKELINE CASTRO;APTO;DEFERIDO;25;DEM;DEMOCRATAS;FORTALEZA;19/11/1970;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;798000.0;35250.0;35006.75;0,01%;465.0
60000611225;DEPUTADO FEDERAL;ITALO RIBEIRO ALVES;2300;ITALO ALVES;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;FORTALEZA;30/03/1992;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;56589.0;54052.67;0,10%;4723.0
60000611227;DEPUTADO FEDERAL;TOMAZ HOLANDA DE LIMA;2323;TOMAZ HOLANDA;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;FORTALEZA;18/09/1967;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;669629.56;648064.05;585064.05;0,73%;33553.0
60000611744;DEPUTADO FEDERAL;FRANCISCO UBIRATAN CASTRO VIANA JUNIOR;2737;UBIRATAN;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;FORTALEZA;06/01/1981;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;110000.0;7275.0;5400.0;0,01%;463.0
60000611769;DEPUTADO FEDERAL;JORGE ALLAN FONTENELLE LEITAO;1777;JORGE FONTENELLE;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;FORTALEZA;21/01/1976;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;POLICIAL CIVIL;N;SUPLENTE;DEFERIDO;27000.0;1519.0;1516.4;0,18%;8419.0
60000611226;DEPUTADO FEDERAL;QUITÉRIA RISALVA ROSA VIEIRA;2377;DRA QUITÉRIA ROSA;INAPTO;INDEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;SANTA QUITÉRIA;17/06/1945;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;;;810000.0;10000.0;10000.0;;
60000620561;DEPUTADO FEDERAL;FRANCISCO EDSON VERIATO DA SILVA;5033;EDSON VERIATO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;POTENGI;17/05/1986;MASCULINO;LÊ E ESCREVE;CASADO(A);PARDA;AGRICULTOR;N;NÃO ELEITO;DEFERIDO;;8568.82;7103.2;0,04%;1656.0
60000611005;DEPUTADO FEDERAL;JOSE MARIA MACEDO JUNIOR;1177;MACEDÃO;INAPTO;INDEFERIDO;11;PP;PROGRESSISTAS;FORTALEZA;28/05/1960;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PARDA;EMPREGADO DOMÉSTICO;S;NÃO ELEITO;INDEFERIDO COM RECURSO;17940000.0;;;0,00%;0.0
60000622548;DEPUTADO FEDERAL;JOSÉ CLAUDIO BARBOSA GONÇALVES;1888;ZÉ CLAUDIO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;JUAZEIRO DO NORTE;29/12/1968;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;2180.0;;0,01%;567.0
60000605059;DEPUTADO FEDERAL;ANTONIO MARCOS JANUARIO DE SOUZA;5522;MARQUIM DO POVÃO;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;POTENGI;20/09/1974;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;35000.0;19973.2;0,05%;2383.0
60000611748;DEPUTADO FEDERAL;ROBERIO CAVALCANTE DA PONTE;2700;ROBÉRIO CAVALCANTE;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;SOBRAL;01/06/1975;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;56000.0;12875.0;9500.0;0,30%;13809.0
60000620579;DEPUTADO FEDERAL;PAULO VITOR NOGUEIRA DE OLIVEIRA;5088;PROFESSOR PAULO VITOR;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;MORADA NOVA;29/08/1985;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;DEFERIDO;18000.0;3405.95;2605.95;0,02%;796.0
60000610984;DEPUTADO FEDERAL;ALBA CRISTINA NOGUEIRA LOPES;1351;ALBA CRISTINA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;RIO DE JANEIRO;24/05/1958;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;72800.0;93824.4;83233.01;0,03%;1363.0
60000605028;DEPUTADO FEDERAL;ORLANDO AUGUSTO DA SILVA JUNIOR;3153;ORLANDO JUNIOR;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;SÃO MIGUEL;29/03/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;5000.0;3934.5;3934.5;0,04%;1891.0
60000611964;DEPUTADO FEDERAL;MARIA JULIA MENDES DOS SANTOS;2522;MARIA JULIA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;MARANGUAPE;24/05/1961;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;CONTADOR;N;SUPLENTE;DEFERIDO;;;;0,00%;70.0
60000605061;DEPUTADO FEDERAL;FRANCISCO EVANDO DELFINO MARREIRO;5500;EVANDO MARREIRO;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;FORTALEZA;21/06/1978;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;25983.35;10449.47;0,10%;4396.0
60000611947;DEPUTADO FEDERAL;MARCOS ROBERIO RIBEIRO MONTEIRO;1233;ROBÉRIO MONTEIRO;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;FORTALEZA;15/02/1970;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;ELEITO POR QP;DEFERIDO;3376432.9899999998;181830.0;363465.98;2,86%;131275.0
60000605078;DEPUTADO FEDERAL;MOSES HAENDEL MELO RODRIGUES;1515;MOSES RODRIGUES;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;SOBRAL;06/06/1978;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;S;ELEITO POR QP;DEFERIDO;3213000.0;2058500.0;2044532.08;2,80%;128526.0
60000620557;DEPUTADO FEDERAL;PAULO ALVES DE SOUSA;5012;PAULO ALVES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;MUCAMBO;29/10/1975;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;AGRICULTOR;N;NÃO ELEITO;DEFERIDO;125000.0;3585.95;2778.2;0,01%;678.0
60000611956;DEPUTADO FEDERAL;JOSÉ LEÔNIDAS DE MENEZES CRISTINO;1212;LEONIDAS CRISTINO;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;COREAÚ;03/06/1957;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR MÉDIA;DEFERIDO;1648812.15;619350.0;598432.59;2,23%;102417.0
